loss;accuracy;val_loss;val_accuracy
0.2394920140504837;0.9084687829017639;0.2420942485332489;0.8839590549468994
0.24121472239494324;0.910179615020752;0.24206417798995972;0.8839590549468994
0.2593340277671814;0.899058997631073;0.24205608665943146;0.8839590549468994
0.24680784344673157;0.9059025049209595;0.24201300740242004;0.8873720169067383
0.24219971895217896;0.9093242287635803;0.24200285971164703;0.8873720169067383
0.24325039982795715;0.9127459526062012;0.2419997602701187;0.8873720169067383
0.23976047337055206;0.9084687829017639;0.24198944866657257;0.8873720169067383
0.23303532600402832;0.9067578911781311;0.24196310341358185;0.8873720169067383
0.24894963204860687;0.9050470590591431;0.2419384866952896;0.8873720169067383
0.24042917788028717;0.897348165512085;0.24191443622112274;0.8873720169067383
0.24313978850841522;0.9076133370399475;0.2418850064277649;0.8873720169067383
0.25393879413604736;0.9041916131973267;0.2418643832206726;0.8873720169067383
0.2451818734407425;0.9076133370399475;0.24180254340171814;0.8873720169067383
0.234363853931427;0.9118905067443848;0.24176381528377533;0.8873720169067383
0.24697858095169067;0.9041916131973267;0.24175259470939636;0.8873720169067383
0.2554808557033539;0.9067578911781311;0.241721972823143;0.8873720169067383
0.25304144620895386;0.9059025049209595;0.2417265921831131;0.8873720169067383
0.2525794804096222;0.9033361673355103;0.2417266070842743;0.8873720169067383
0.24250461161136627;0.9033361673355103;0.24170374870300293;0.8873720169067383
0.2532776892185211;0.910179615020752;0.24167050421237946;0.8873720169067383
0.2455485612154007;0.9059025049209595;0.24169601500034332;0.8873720169067383
0.247664213180542;0.9076133370399475;0.24169504642486572;0.8873720169067383
0.2509956359863281;0.9007698893547058;0.2416827380657196;0.8873720169067383
0.2387622445821762;0.9007698893547058;0.24166828393936157;0.8873720169067383
0.2396886646747589;0.8999144434928894;0.2416420578956604;0.8873720169067383
0.24759908020496368;0.9067578911781311;0.24163375794887543;0.8873720169067383
0.2468363493680954;0.9059025049209595;0.24162501096725464;0.8873720169067383
0.24652676284313202;0.9067578911781311;0.24157607555389404;0.8873720169067383
0.2552613317966461;0.9033361673355103;0.24159462749958038;0.8873720169067383
0.23182488977909088;0.9076133370399475;0.2415749877691269;0.8873720169067383
0.24033384025096893;0.9041916131973267;0.24153965711593628;0.8873720169067383
0.24983522295951843;0.9016253352165222;0.24153751134872437;0.8873720169067383
0.24717296659946442;0.9059025049209595;0.24153746664524078;0.8873720169067383
0.25434038043022156;0.8947818875312805;0.2414986938238144;0.8873720169067383
0.23872481286525726;0.910179615020752;0.24149291217327118;0.8873720169067383
0.2512924075126648;0.9067578911781311;0.2414821833372116;0.8873720169067383
0.24270980060100555;0.9084687829017639;0.2414734661579132;0.8873720169067383
0.24727462232112885;0.9084687829017639;0.24145396053791046;0.8873720169067383
0.2470039278268814;0.9041916131973267;0.24144773185253143;0.8873720169067383
0.23496094346046448;0.9076133370399475;0.24143968522548676;0.8873720169067383
0.2492379993200302;0.910179615020752;0.24145135283470154;0.8873720169067383
0.2523823380470276;0.9067578911781311;0.24144382774829865;0.8873720169067383
0.2466689944267273;0.9033361673355103;0.24142873287200928;0.8873720169067383
0.24818550050258636;0.9076133370399475;0.24144867062568665;0.8873720169067383
0.24818290770053864;0.9050470590591431;0.24146664142608643;0.8873720169067383
0.2529946267604828;0.9016253352165222;0.2414465844631195;0.8873720169067383
0.2455182820558548;0.9110350608825684;0.2414291948080063;0.8873720169067383
0.24137133359909058;0.9050470590591431;0.24141477048397064;0.8873720169067383
0.24485236406326294;0.9016253352165222;0.24141167104244232;0.8873720169067383
0.2419663816690445;0.9016253352165222;0.24139171838760376;0.8873720169067383
0.24400560557842255;0.9033361673355103;0.24133728444576263;0.8873720169067383
0.2553737759590149;0.9059025049209595;0.24128730595111847;0.8873720169067383
0.24342410266399384;0.9059025049209595;0.24127663671970367;0.8873720169067383
0.2589046061038971;0.9076133370399475;0.24127832055091858;0.8873720169067383
0.2459116131067276;0.9016253352165222;0.2412879317998886;0.8873720169067383
0.25183385610580444;0.9033361673355103;0.24126817286014557;0.8873720169067383
0.24886217713356018;0.9067578911781311;0.24126267433166504;0.8873720169067383
0.23945991694927216;0.910179615020752;0.2412714809179306;0.8873720169067383
0.2428121268749237;0.9024807810783386;0.2412945032119751;0.8839590549468994
0.23352497816085815;0.9067578911781311;0.2412717193365097;0.8873720169067383
0.24639566242694855;0.9024807810783386;0.24123981595039368;0.8873720169067383
0.2452802211046219;0.9059025049209595;0.24120229482650757;0.8873720169067383
0.2481124848127365;0.9007698893547058;0.24120107293128967;0.8873720169067383
0.24164582788944244;0.9016253352165222;0.24113617837429047;0.8873720169067383
0.24347636103630066;0.9050470590591431;0.24109674990177155;0.8873720169067383
0.2365073710680008;0.9076133370399475;0.24106740951538086;0.8873720169067383
0.23607024550437927;0.9093242287635803;0.24105946719646454;0.8873720169067383
0.24342885613441467;0.9016253352165222;0.24100695550441742;0.8873720169067383
0.23185397684574127;0.9084687829017639;0.24099427461624146;0.8873720169067383
0.24136914312839508;0.9007698893547058;0.24095891416072845;0.8873720169067383
0.2581811249256134;0.9050470590591431;0.24091334640979767;0.8873720169067383
0.2501057982444763;0.9016253352165222;0.24090753495693207;0.8873720169067383
0.25166699290275574;0.8913601636886597;0.240898996591568;0.8873720169067383
0.25233229994773865;0.8982036113739014;0.24087589979171753;0.8873720169067383
0.2269303798675537;0.9136013984680176;0.24086396396160126;0.8873720169067383
0.24295543134212494;0.9050470590591431;0.24086514115333557;0.8873720169067383
0.25608453154563904;0.9016253352165222;0.24080845713615417;0.8873720169067383
0.23245936632156372;0.9118905067443848;0.24077843129634857;0.8873720169067383
0.2489730268716812;0.9024807810783386;0.24075265228748322;0.8873720169067383
0.24376671016216278;0.9110350608825684;0.24075829982757568;0.8873720169067383
0.2366465926170349;0.9093242287635803;0.24073471128940582;0.8873720169067383
0.24183695018291473;0.9016253352165222;0.2407083362340927;0.8873720169067383
0.24828143417835236;0.9016253352165222;0.24069322645664215;0.8873720169067383
0.25057336688041687;0.899058997631073;0.2406303733587265;0.8873720169067383
0.24537719786167145;0.9024807810783386;0.2406306117773056;0.8873720169067383
0.2450876384973526;0.9076133370399475;0.24062414467334747;0.8873720169067383
0.24093179404735565;0.9127459526062012;0.2405604124069214;0.8873720169067383
0.2388615608215332;0.9093242287635803;0.2405034899711609;0.8839590549468994
0.2405073344707489;0.9067578911781311;0.2405358850955963;0.8839590549468994
0.24932940304279327;0.9067578911781311;0.2405371516942978;0.8839590549468994
0.2435799539089203;0.9067578911781311;0.24052661657333374;0.8839590549468994
0.24849459528923035;0.9050470590591431;0.24051959812641144;0.8873720169067383
0.25337839126586914;0.9016253352165222;0.24056017398834229;0.8873720169067383
0.2528190314769745;0.9050470590591431;0.2405109852552414;0.8873720169067383
0.24935707449913025;0.9050470590591431;0.24050423502922058;0.8873720169067383
0.24664312601089478;0.9007698893547058;0.24049432575702667;0.8873720169067383
0.23971828818321228;0.9076133370399475;0.24045856297016144;0.8873720169067383
0.2529594600200653;0.9050470590591431;0.2404419630765915;0.8873720169067383
0.24527551233768463;0.9084687829017639;0.24044372141361237;0.8873720169067383
0.2388085275888443;0.9007698893547058;0.24044305086135864;0.8873720169067383
0.2405608594417572;0.910179615020752;0.2404249757528305;0.8873720169067383
0.24122750759124756;0.9024807810783386;0.2403789907693863;0.8873720169067383
0.23340392112731934;0.9041916131973267;0.24038246273994446;0.8873720169067383
0.24465490877628326;0.9041916131973267;0.24036352336406708;0.8873720169067383
0.2547331154346466;0.9016253352165222;0.2402953803539276;0.8839590549468994
0.24925820529460907;0.9059025049209595;0.24033363163471222;0.8873720169067383
0.24874162673950195;0.9067578911781311;0.240293949842453;0.8839590549468994
0.24918584525585175;0.9050470590591431;0.24029655754566193;0.8839590549468994
0.23776227235794067;0.9067578911781311;0.24025489389896393;0.8839590549468994
0.2442535012960434;0.9033361673355103;0.24021926522254944;0.8839590549468994
0.24112413823604584;0.9016253352165222;0.24021942913532257;0.8839590549468994
0.25256994366645813;0.9118905067443848;0.24021705985069275;0.8839590549468994
0.24973291158676147;0.910179615020752;0.24018825590610504;0.8839590549468994
0.25203847885131836;0.8999144434928894;0.2401655614376068;0.8839590549468994
0.2460707277059555;0.899058997631073;0.24013389647006989;0.8839590549468994
0.25062623620033264;0.9076133370399475;0.24010422825813293;0.8839590549468994
0.2506723999977112;0.9093242287635803;0.24009230732917786;0.8839590549468994
0.24226228892803192;0.9084687829017639;0.2400743067264557;0.8839590549468994
0.2435276061296463;0.897348165512085;0.24007001519203186;0.8839590549468994
0.24676916003227234;0.9076133370399475;0.24006544053554535;0.8839590549468994
0.25268086791038513;0.910179615020752;0.24001668393611908;0.8839590549468994
0.24254471063613892;0.9076133370399475;0.24000807106494904;0.8839590549468994
0.24915391206741333;0.9059025049209595;0.2400147169828415;0.8839590549468994
0.25007209181785583;0.9059025049209595;0.24002642929553986;0.8839590549468994
0.24409107863903046;0.9084687829017639;0.23999057710170746;0.8839590549468994
0.24927903711795807;0.9067578911781311;0.23994435369968414;0.8839590549468994
0.24510280787944794;0.9067578911781311;0.2399110198020935;0.8839590549468994
0.24498987197875977;0.9033361673355103;0.23995602130889893;0.8839590549468994
0.2502194941043854;0.9076133370399475;0.2399362027645111;0.8839590549468994
0.23917187750339508;0.9084687829017639;0.2399328649044037;0.8839590549468994
0.24987147748470306;0.910179615020752;0.23993445932865143;0.8839590549468994
0.245346337556839;0.9110350608825684;0.239937424659729;0.8839590549468994
0.2361312359571457;0.9059025049209595;0.23992370069026947;0.8839590549468994
0.23955896496772766;0.9110350608825684;0.23989172279834747;0.8839590549468994
0.25438812375068665;0.8999144434928894;0.23985150456428528;0.8839590549468994
0.2556256353855133;0.8999144434928894;0.23984110355377197;0.8839590549468994
0.25432610511779785;0.9016253352165222;0.23985594511032104;0.8839590549468994
0.23501339554786682;0.910179615020752;0.23982882499694824;0.8839590549468994
0.24387802183628082;0.9059025049209595;0.23983053863048553;0.8839590549468994
0.24531324207782745;0.9076133370399475;0.23978093266487122;0.8839590549468994
0.25063079595565796;0.9067578911781311;0.2397797405719757;0.8839590549468994
0.23656129837036133;0.9059025049209595;0.23976975679397583;0.8839590549468994
0.24229124188423157;0.9093242287635803;0.23976851999759674;0.8839590549468994
0.24243782460689545;0.9153122305870056;0.23974229395389557;0.8839590549468994
0.24006006121635437;0.9059025049209595;0.23971495032310486;0.8839590549468994
0.2519755959510803;0.9076133370399475;0.23969735205173492;0.8839590549468994
0.24418845772743225;0.9050470590591431;0.23967833817005157;0.8839590549468994
0.23595473170280457;0.9118905067443848;0.2396450638771057;0.8839590549468994
0.23976823687553406;0.9084687829017639;0.23963662981987;0.8839590549468994
0.2308817207813263;0.9110350608825684;0.2396039217710495;0.8839590549468994
0.23218470811843872;0.9067578911781311;0.2395579069852829;0.8839590549468994
0.2442965805530548;0.9033361673355103;0.2395239621400833;0.8839590549468994
0.2543187439441681;0.9024807810783386;0.2395375519990921;0.8839590549468994
0.22950312495231628;0.916167676448822;0.23949404060840607;0.8839590549468994
0.24507249891757965;0.9076133370399475;0.2394537329673767;0.8839590549468994
0.25140249729156494;0.9033361673355103;0.23952487111091614;0.8839590549468994
0.2521831691265106;0.9024807810783386;0.23951804637908936;0.8839590549468994
0.23704808950424194;0.9084687829017639;0.23949986696243286;0.8839590549468994
0.24642080068588257;0.9033361673355103;0.23948468267917633;0.8839590549468994
0.2409263402223587;0.9076133370399475;0.2394532412290573;0.8839590549468994
0.24977992475032806;0.9093242287635803;0.23942643404006958;0.8839590549468994
0.23895131051540375;0.9076133370399475;0.23939315974712372;0.8839590549468994
0.2454891949892044;0.9076133370399475;0.23940573632717133;0.8839590549468994
0.23958534002304077;0.9050470590591431;0.23938782513141632;0.8839590549468994
0.23632360994815826;0.916167676448822;0.23934900760650635;0.8839590549468994
0.2567276656627655;0.9016253352165222;0.23934686183929443;0.8839590549468994
0.2535547614097595;0.9016253352165222;0.23928302526474;0.8839590549468994
0.2385280579328537;0.9084687829017639;0.23925112187862396;0.8839590549468994
0.245940163731575;0.9110350608825684;0.23922555148601532;0.8839590549468994
0.2420671284198761;0.9024807810783386;0.23921094834804535;0.8839590549468994
0.24900691211223602;0.9024807810783386;0.23916737735271454;0.8839590549468994
0.2416217178106308;0.9050470590591431;0.239127978682518;0.8839590549468994
0.23780910670757294;0.9059025049209595;0.239110067486763;0.8839590549468994
0.24074313044548035;0.8999144434928894;0.23911651968955994;0.8839590549468994
0.2329656034708023;0.9093242287635803;0.23912058770656586;0.8839590549468994
0.2513221502304077;0.9016253352165222;0.23911918699741364;0.8839590549468994
0.22729550302028656;0.9067578911781311;0.239074245095253;0.8839590549468994
0.24312305450439453;0.9050470590591431;0.2390410155057907;0.8839590549468994
0.22436468303203583;0.916167676448822;0.23901021480560303;0.8839590549468994
0.2462136298418045;0.899058997631073;0.23901531100273132;0.8839590549468994
0.23766985535621643;0.9024807810783386;0.2390003651380539;0.8839590549468994
0.2520267367362976;0.899058997631073;0.2389848232269287;0.8839590549468994
0.2482735812664032;0.9024807810783386;0.2389877885580063;0.8839590549468994
0.23947466909885406;0.9084687829017639;0.23896771669387817;0.8839590549468994
0.23631902039051056;0.9007698893547058;0.23898844420909882;0.8839590549468994
0.24655216932296753;0.9041916131973267;0.238987535238266;0.8839590549468994
0.24128985404968262;0.9050470590591431;0.23900523781776428;0.8839590549468994
0.2376137524843216;0.9059025049209595;0.23901648819446564;0.8839590549468994
0.24676066637039185;0.9007698893547058;0.23898935317993164;0.8839590549468994
0.23757098615169525;0.9050470590591431;0.23895619809627533;0.8839590549468994
0.24062485992908478;0.9059025049209595;0.2389507293701172;0.8839590549468994
0.230442613363266;0.9067578911781311;0.23894162476062775;0.8839590549468994
0.2379211187362671;0.9033361673355103;0.23890772461891174;0.8839590549468994
0.22993460297584534;0.9084687829017639;0.2389056384563446;0.8839590549468994
0.24578304588794708;0.8999144434928894;0.23888753354549408;0.8839590549468994
0.2300373762845993;0.9093242287635803;0.23889300227165222;0.8839590549468994
0.2414698302745819;0.9110350608825684;0.23884743452072144;0.8839590549468994
0.24701562523841858;0.9076133370399475;0.23883827030658722;0.8839590549468994
0.2520172595977783;0.9007698893547058;0.2388465255498886;0.8839590549468994
0.24281729757785797;0.897348165512085;0.23881834745407104;0.8839590549468994
0.24312229454517365;0.9050470590591431;0.23880329728126526;0.8839590549468994
0.24907048046588898;0.9007698893547058;0.23877385258674622;0.8839590549468994
0.23616106808185577;0.9033361673355103;0.23877646028995514;0.8839590549468994
0.23223015666007996;0.9136013984680176;0.23871667683124542;0.8839590549468994
0.24489425122737885;0.9033361673355103;0.23873667418956757;0.8839590549468994
0.24629300832748413;0.9007698893547058;0.23873630166053772;0.8839590549468994
0.24429094791412354;0.9041916131973267;0.23873399198055267;0.8839590549468994
0.24303904175758362;0.8999144434928894;0.2387174814939499;0.8839590549468994
0.23434434831142426;0.9093242287635803;0.2387036234140396;0.8839590549468994
0.23994851112365723;0.9050470590591431;0.23869505524635315;0.8839590549468994
0.24563556909561157;0.910179615020752;0.23869463801383972;0.8839590549468994
0.23128442466259003;0.9016253352165222;0.2386648803949356;0.8839590549468994
0.2414184808731079;0.9050470590591431;0.23866324126720428;0.8839590549468994
0.23867575824260712;0.910179615020752;0.23867149651050568;0.8839590549468994
0.247016042470932;0.9050470590591431;0.2386808693408966;0.8839590549468994
0.24487249553203583;0.9059025049209595;0.2386707365512848;0.8839590549468994
0.24298855662345886;0.9024807810783386;0.23867979645729065;0.8839590549468994
0.24457624554634094;0.9033361673355103;0.2386515736579895;0.8839590549468994
0.23549890518188477;0.9093242287635803;0.23861676454544067;0.8839590549468994
0.2484600991010666;0.899058997631073;0.23862116038799286;0.8839590549468994
0.2395891696214676;0.8999144434928894;0.238590806722641;0.8839590549468994
0.24806374311447144;0.9016253352165222;0.238621324300766;0.8839590549468994
0.24884197115898132;0.9067578911781311;0.23861868679523468;0.8839590549468994
0.24706415832042694;0.9059025049209595;0.238591730594635;0.8839590549468994
0.2435050755739212;0.9050470590591431;0.2386026531457901;0.8839590549468994
0.23654285073280334;0.9033361673355103;0.2385876178741455;0.8839590549468994
0.23386144638061523;0.9076133370399475;0.23852193355560303;0.8839590549468994
0.24383273720741272;0.9084687829017639;0.2385062575340271;0.8839590549468994
0.2432534247636795;0.9033361673355103;0.23848365247249603;0.8839590549468994
0.25388088822364807;0.897348165512085;0.23843316733837128;0.8839590549468994
0.24990463256835938;0.9084687829017639;0.23839564621448517;0.8839590549468994
0.2368829995393753;0.9059025049209595;0.23836956918239594;0.8839590549468994
0.25265371799468994;0.9041916131973267;0.2383977174758911;0.8839590549468994
0.24700069427490234;0.9007698893547058;0.23837193846702576;0.8839590549468994
0.23450957238674164;0.9059025049209595;0.23835389316082;0.8839590549468994
0.2421998530626297;0.9067578911781311;0.23833991587162018;0.8839590549468994
0.24793004989624023;0.9084687829017639;0.23829159140586853;0.8839590549468994
0.2488078624010086;0.9076133370399475;0.23825344443321228;0.8839590549468994
0.24639837443828583;0.9084687829017639;0.23822937905788422;0.8839590549468994
0.24773333966732025;0.9007698893547058;0.238218754529953;0.8839590549468994
0.24713179469108582;0.899058997631073;0.238184854388237;0.8839590549468994
0.2479797601699829;0.9041916131973267;0.23813016712665558;0.8873720169067383
0.237781822681427;0.9076133370399475;0.2381303608417511;0.8839590549468994
0.23381054401397705;0.9093242287635803;0.23811548948287964;0.8839590549468994
0.23615042865276337;0.9144567847251892;0.2381133735179901;0.8839590549468994
0.2503605782985687;0.899058997631073;0.23811444640159607;0.8873720169067383
0.2475488781929016;0.9007698893547058;0.23809291422367096;0.8873720169067383
0.254621297121048;0.8982036113739014;0.23808644711971283;0.8873720169067383
0.24449506402015686;0.9007698893547058;0.23807863891124725;0.8873720169067383
0.23599107563495636;0.9041916131973267;0.23805788159370422;0.8873720169067383
0.23534660041332245;0.9093242287635803;0.2380334585905075;0.8873720169067383
0.23983483016490936;0.9084687829017639;0.23804107308387756;0.8873720169067383
0.24194256961345673;0.9016253352165222;0.23803289234638214;0.8873720169067383
0.24660123884677887;0.8956372737884521;0.2380400002002716;0.8873720169067383
0.23243673145771027;0.910179615020752;0.23800523579120636;0.8873720169067383
0.24125061929225922;0.9084687829017639;0.23800122737884521;0.8873720169067383
0.23863427340984344;0.9136013984680176;0.23796342313289642;0.8873720169067383
0.23972176015377045;0.9041916131973267;0.2379273623228073;0.8873720169067383
0.23342420160770416;0.9144567847251892;0.23789845407009125;0.8873720169067383
0.2497488558292389;0.9033361673355103;0.2378571480512619;0.8873720169067383
0.23946167528629303;0.910179615020752;0.2378583550453186;0.8873720169067383
0.23259957134723663;0.9076133370399475;0.23786991834640503;0.8873720169067383
0.24078622460365295;0.9084687829017639;0.237849622964859;0.8873720169067383
0.23614202439785004;0.9127459526062012;0.23780763149261475;0.8873720169067383
0.24176059663295746;0.9041916131973267;0.23778437077999115;0.8873720169067383
0.24548467993736267;0.897348165512085;0.2377830445766449;0.8873720169067383
0.23848359286785126;0.9041916131973267;0.23775963485240936;0.8873720169067383
0.23004133999347687;0.9144567847251892;0.23776495456695557;0.8873720169067383
0.23690159618854523;0.9076133370399475;0.23775064945220947;0.8873720169067383
0.2370951622724533;0.9050470590591431;0.2377355992794037;0.8873720169067383
0.24108649790287018;0.9041916131973267;0.23771417140960693;0.8873720169067383
0.2353454828262329;0.9067578911781311;0.23770838975906372;0.8873720169067383
0.24956972897052765;0.8982036113739014;0.23768863081932068;0.8873720169067383
0.24274709820747375;0.9059025049209595;0.23767103254795074;0.8873720169067383
0.24737229943275452;0.9050470590591431;0.23765107989311218;0.8873720169067383
0.23292934894561768;0.9059025049209595;0.23762167990207672;0.8873720169067383
0.2374761998653412;0.9127459526062012;0.23759892582893372;0.8873720169067383
0.2345968782901764;0.9041916131973267;0.23754559457302094;0.8873720169067383
0.24111570417881012;0.9041916131973267;0.23755145072937012;0.8873720169067383
0.23456095159053802;0.9093242287635803;0.23748724162578583;0.8873720169067383
0.24054698646068573;0.9059025049209595;0.2374986708164215;0.8873720169067383
0.2516080439090729;0.9024807810783386;0.23750023543834686;0.8873720169067383
0.24044917523860931;0.9127459526062012;0.2374860793352127;0.8873720169067383
0.22717680037021637;0.9093242287635803;0.2374487817287445;0.8873720169067383
0.233908548951149;0.9110350608825684;0.23743920028209686;0.8873720169067383
0.2333272248506546;0.9067578911781311;0.23742584884166718;0.8873720169067383
0.24609850347042084;0.9093242287635803;0.23743309080600739;0.8873720169067383
0.24124623835086823;0.9093242287635803;0.2374139279127121;0.8873720169067383
0.24408820271492004;0.9076133370399475;0.2374124825000763;0.8873720169067383
0.2361084520816803;0.9084687829017639;0.23740899562835693;0.8873720169067383
0.2388085275888443;0.9059025049209595;0.23740558326244354;0.8873720169067383
0.2403467893600464;0.9127459526062012;0.2374291568994522;0.8873720169067383
0.23786184191703796;0.899058997631073;0.23745909333229065;0.8873720169067383
0.2532947361469269;0.9041916131973267;0.23743925988674164;0.8873720169067383
0.2493920475244522;0.9067578911781311;0.23744413256645203;0.8873720169067383
0.24817688763141632;0.9093242287635803;0.2374049425125122;0.8873720169067383
0.2277015745639801;0.9093242287635803;0.23739320039749146;0.8873720169067383
0.24356724321842194;0.9110350608825684;0.23739948868751526;0.8873720169067383
0.2410915046930313;0.9059025049209595;0.23737722635269165;0.8873720169067383
0.238876074552536;0.9084687829017639;0.23734556138515472;0.8873720169067383
0.2445201426744461;0.9076133370399475;0.23731747269630432;0.8873720169067383
0.23836496472358704;0.9093242287635803;0.23729848861694336;0.8873720169067383
0.24160513281822205;0.9059025049209595;0.23727907240390778;0.8873720169067383
0.24224142730236053;0.9067578911781311;0.23723462224006653;0.8873720169067383
0.24778825044631958;0.910179615020752;0.2372230589389801;0.8873720169067383
0.23499594628810883;0.9110350608825684;0.2371971160173416;0.8873720169067383
0.2478133887052536;0.9136013984680176;0.23715834319591522;0.8873720169067383
0.23823076486587524;0.9093242287635803;0.23715412616729736;0.8873720169067383
0.24173931777477264;0.9076133370399475;0.23711897432804108;0.8873720169067383
0.23603898286819458;0.9024807810783386;0.2370976209640503;0.8873720169067383
0.240608811378479;0.9033361673355103;0.23709799349308014;0.8873720169067383
0.23125314712524414;0.9093242287635803;0.23705646395683289;0.8873720169067383
0.24738112092018127;0.9076133370399475;0.23701229691505432;0.8873720169067383
0.24451187252998352;0.9084687829017639;0.23699574172496796;0.8873720169067383
0.23370128870010376;0.9118905067443848;0.23694080114364624;0.8873720169067383
0.2241351455450058;0.9067578911781311;0.23692183196544647;0.8873720169067383
0.23762628436088562;0.9067578911781311;0.23689228296279907;0.8873720169067383
0.23440995812416077;0.9016253352165222;0.23683378100395203;0.8873720169067383
0.2524704933166504;0.8982036113739014;0.2368493527173996;0.8873720169067383
0.24354656040668488;0.9084687829017639;0.2368551790714264;0.8873720169067383
0.2406756728887558;0.9084687829017639;0.23688183724880219;0.8873720169067383
0.23874002695083618;0.9084687829017639;0.23687970638275146;0.8873720169067383
0.23531542718410492;0.910179615020752;0.23689387738704681;0.8873720169067383
0.25158801674842834;0.9033361673355103;0.23686382174491882;0.8873720169067383
0.2372160106897354;0.9127459526062012;0.23690646886825562;0.8873720169067383
0.23070164024829865;0.9076133370399475;0.23688308894634247;0.8873720169067383
0.2269248217344284;0.9153122305870056;0.23684468865394592;0.8873720169067383
0.2280247062444687;0.9093242287635803;0.23679226636886597;0.8873720169067383
0.24361953139305115;0.9067578911781311;0.23673656582832336;0.8873720169067383
0.24795514345169067;0.9024807810783386;0.2367146909236908;0.8873720169067383
0.2466563582420349;0.9093242287635803;0.2367059290409088;0.8873720169067383
0.24385549128055573;0.9050470590591431;0.23668593168258667;0.8873720169067383
0.24080175161361694;0.9059025049209595;0.23666170239448547;0.8873720169067383
0.24369890987873077;0.9084687829017639;0.23662789165973663;0.8873720169067383
0.23742078244686127;0.9050470590591431;0.23661918938159943;0.8873720169067383
0.246847003698349;0.9076133370399475;0.23663489520549774;0.8873720169067383
0.2422102391719818;0.9033361673355103;0.2365812212228775;0.8873720169067383
0.2466844916343689;0.9118905067443848;0.23655447363853455;0.8873720169067383
0.24156714975833893;0.9059025049209595;0.23654651641845703;0.8873720169067383
0.22598512470722198;0.9136013984680176;0.2365332543849945;0.8873720169067383
0.23838546872138977;0.9093242287635803;0.23653961718082428;0.8873720169067383
0.23574721813201904;0.9118905067443848;0.23653529584407806;0.8873720169067383
0.2342275232076645;0.9059025049209595;0.23653526604175568;0.8873720169067383
0.2412404865026474;0.9059025049209595;0.23651503026485443;0.8873720169067383
0.24745915830135345;0.9067578911781311;0.2365044355392456;0.8873720169067383
0.24411799013614655;0.9050470590591431;0.23646506667137146;0.8873720169067383
0.24589328467845917;0.9033361673355103;0.2364814132452011;0.8873720169067383
0.24141688644886017;0.8999144434928894;0.23645702004432678;0.8873720169067383
0.24514903128147125;0.9093242287635803;0.2364400327205658;0.8873720169067383
0.24437466263771057;0.9076133370399475;0.23642762005329132;0.8873720169067383
0.24030661582946777;0.9059025049209595;0.23638808727264404;0.8873720169067383
0.2414931356906891;0.9084687829017639;0.23639702796936035;0.8873720169067383
0.22825297713279724;0.9110350608825684;0.23633383214473724;0.8873720169067383
0.24345433712005615;0.9067578911781311;0.23632435500621796;0.8873720169067383
0.2439219057559967;0.9033361673355103;0.23634710907936096;0.8873720169067383
0.22652782499790192;0.9093242287635803;0.23632091283798218;0.8873720169067383
0.2395869791507721;0.9059025049209595;0.23629771173000336;0.8873720169067383
0.25005200505256653;0.8922155499458313;0.23629125952720642;0.8873720169067383
0.2335142195224762;0.9067578911781311;0.2362789660692215;0.8873720169067383
0.2404208779335022;0.9110350608825684;0.23630210757255554;0.8873720169067383
0.24886609613895416;0.9093242287635803;0.23627378046512604;0.8873720169067383
0.24358168244361877;0.9016253352165222;0.23625649511814117;0.8873720169067383
0.24000470340251923;0.9076133370399475;0.23625053465366364;0.8873720169067383
0.2553737759590149;0.9050470590591431;0.2362329512834549;0.8873720169067383
0.23310983180999756;0.9007698893547058;0.2362269163131714;0.8873720169067383
0.2336553931236267;0.9076133370399475;0.23625406622886658;0.8873720169067383
0.2367068976163864;0.9144567847251892;0.23626479506492615;0.8873720169067383
0.2359934002161026;0.9093242287635803;0.23627370595932007;0.8873720169067383
0.24144576489925385;0.9033361673355103;0.23624423146247864;0.8873720169067383
0.22535787522792816;0.9059025049209595;0.23622365295886993;0.8873720169067383
0.2422991544008255;0.8982036113739014;0.2361755669116974;0.8873720169067383
0.2430829554796219;0.9076133370399475;0.23614858090877533;0.8873720169067383
0.25115397572517395;0.9033361673355103;0.2361402064561844;0.8873720169067383
0.23731142282485962;0.9144567847251892;0.23613028228282928;0.8873720169067383
0.24857710301876068;0.9041916131973267;0.2361394166946411;0.8873720169067383
0.2411770522594452;0.9050470590591431;0.2361222356557846;0.8873720169067383
0.24631118774414062;0.9016253352165222;0.23612184822559357;0.8873720169067383
0.2479735165834427;0.9033361673355103;0.23609228432178497;0.8873720169067383
0.2371649444103241;0.9093242287635803;0.23606465756893158;0.8873720169067383
0.23875799775123596;0.9050470590591431;0.23605065047740936;0.8873720169067383
0.23918409645557404;0.9059025049209595;0.2360595017671585;0.8873720169067383
0.23250269889831543;0.9093242287635803;0.23606924712657928;0.8873720169067383
0.22768248617649078;0.9110350608825684;0.23604454100131989;0.8873720169067383
0.24421335756778717;0.910179615020752;0.23602820932865143;0.8873720169067383
0.23475295305252075;0.9067578911781311;0.2360335737466812;0.8873720169067383
0.22499269247055054;0.9110350608825684;0.23599909245967865;0.8873720169067383
0.23643352091312408;0.9118905067443848;0.23596641421318054;0.8873720169067383
0.26311856508255005;0.9016253352165222;0.23600396513938904;0.8873720169067383
0.24518461525440216;0.9016253352165222;0.2359953671693802;0.8873720169067383
0.24219554662704468;0.9084687829017639;0.23598229885101318;0.8873720169067383
